Latitude,Longitude,Altitude,corrected_temperature,humidity_%,SourceFile
37.6607736,-121.78224279999999,149.871,26.73738661,34.92,Unit5_dataLog00002.TXT
37.6607756,-121.78206399999999,150.024,26.77787361,34.84,Unit5_dataLog00002.TXT
37.660776899999995,-121.7818858,150.165,26.768360610000002,34.83,Unit5_dataLog00002.TXT
37.6607801,-121.7817077,150.409,26.76885248,34.77,Unit5_dataLog00002.TXT
37.6607823,-121.78152999999999,150.666,26.779339479999997,34.67,Unit5_dataLog00002.TXT
37.660782999999995,-121.7813568,150.915,26.84982648,34.68,Unit5_dataLog00002.TXT
37.6607832,-121.7811965,151.052,26.840313480000002,34.62,Unit5_dataLog00002.TXT
37.660782999999995,-121.7810492,151.094,26.87080048,34.75,Unit5_dataLog00002.TXT
37.6607821,-121.7809169,151.252,26.841287480000002,34.58,Unit5_dataLog00002.TXT
37.6607808,-121.78080449999999,151.502,26.83177448,34.55,Unit5_dataLog00002.TXT
37.660776899999995,-121.7807144,151.722,26.78226148,34.55,Unit5_dataLog00002.TXT
37.6607705,-121.78065009999999,151.88,26.68274848,34.55,Unit5_dataLog00002.TXT
37.660764,-121.78061249999999,151.91,26.713235479999998,34.74,Unit5_dataLog00002.TXT
37.6607564,-121.7805822,151.925,26.65372248,34.74,Unit5_dataLog00002.TXT
37.660732599999996,-121.7805326,152.15800000000002,26.66420948,34.95,Unit5_dataLog00002.TXT
37.660692999999995,-121.7804889,152.45000000000002,26.70470135,34.92,Unit5_dataLog00002.TXT
37.6606293,-121.78046239999999,152.911,26.68518835,35.1,Unit5_dataLog00002.TXT
37.660547799999996,-121.7804711,153.131,26.60567535,35.08,Unit5_dataLog00002.TXT
37.6604555,-121.78050689999999,153.273,26.67616235,35.17,Unit5_dataLog00002.TXT
37.6603534,-121.7805618,153.474,26.57664935,35.28,Unit5_dataLog00002.TXT
37.6602464,-121.7806397,153.52,26.617136350000003,35.39,Unit5_dataLog00002.TXT
37.6601384,-121.78073889999999,153.632,26.56762335,35.39,Unit5_dataLog00002.TXT
37.6601384,-121.78097009999999,153.324,26.60811035,35.51,Unit5_dataLog00002.TXT
37.659941599999996,-121.78109909999999,153.095,26.60902104,35.38,Unit5_dataLog00002.TXT
37.6598559,-121.7812355,152.976,26.63950804,35.36,Unit5_dataLog00002.TXT
37.6597735,-121.78137459999999,152.916,26.67999991,35.23,Unit5_dataLog00002.TXT
37.659690399999995,-121.78151469999999,152.705,26.67048691,35.22,Unit5_dataLog00002.TXT
37.6596079,-121.7816556,152.514,26.68097391,35.1,Unit5_dataLog00002.TXT
37.659525599999995,-121.78179399999999,152.33100000000002,26.68146091,35.09,Unit5_dataLog00002.TXT
37.6594394,-121.78192999999999,152.1,26.67194791,35.07,Unit5_dataLog00002.TXT
37.6593497,-121.7820654,151.748,26.78243491,35.02,Unit5_dataLog00002.TXT
37.6592589,-121.7822006,151.303,26.742946259999997,35.05,Unit5_dataLog00002.TXT
37.659167499999995,-121.7823325,150.859,26.73343326,34.95,Unit5_dataLog00002.TXT
37.6590728,-121.78245899999999,150.363,26.713920260000002,35.03,Unit5_dataLog00002.TXT
37.6589744,-121.78258199999999,149.949,26.73440726,35.01,Unit5_dataLog00002.TXT
37.6588728,-121.78269449999999,149.504,26.70489426,34.97,Unit5_dataLog00002.TXT
37.658761999999996,-121.7827935,148.985,26.695386130000003,35.06,Unit5_dataLog00002.TXT
37.6586432,-121.7828765,148.418,26.74587313,35.02,Unit5_dataLog00002.TXT
37.6585168,-121.78293989999999,147.755,26.696360130000002,35.08,Unit5_dataLog00002.TXT
37.658383,-121.78298199999999,147.018,26.68684713,35.12,Unit5_dataLog00002.TXT
37.6582432,-121.78300589999999,146.359,26.65733413,35.14,Unit5_dataLog00002.TXT
37.6580997,-121.7830173,146.022,26.64782113,35.17,Unit5_dataLog00002.TXT
37.657955099999995,-121.7830216,145.666,26.62830813,35.24,Unit5_dataLog00002.TXT
37.657810999999995,-121.783023,145.459,26.58879513,35.31,Unit5_dataLog00002.TXT
37.657667599999996,-121.783023,145.056,26.52928213,35.54,Unit5_dataLog00002.TXT
37.6573846,-121.7830223,145.014,26.430192820000002,35.53,Unit5_dataLog00002.TXT
37.6572442,-121.78302289999999,145.014,26.390709039999997,35.92,Unit5_dataLog00002.TXT
37.6569636,-121.78302439999999,144.663,26.341668430000002,36.18,Unit5_dataLog00002.TXT
37.6568244,-121.7830255,144.752,26.32218952,36.28,Unit5_dataLog00002.TXT
37.6566853,-121.7830273,144.831,26.30267652,36.41,Unit5_dataLog00002.TXT
37.656546899999995,-121.78302819999999,144.999,26.36316352,36.49,Unit5_dataLog00002.TXT
37.6564086,-121.78302749999999,145.187,26.26365052,36.55,Unit5_dataLog00002.TXT
37.6562704,-121.78302579999999,145.42600000000002,26.194137519999998,36.6,Unit5_dataLog00002.TXT
37.6561328,-121.783025,145.56900000000002,26.21462452,36.63,Unit5_dataLog00002.TXT
37.655995,-121.7830269,145.641,26.245111520000002,36.73,Unit5_dataLog00002.TXT
37.655857499999996,-121.7830295,145.912,26.23559852,36.65,Unit5_dataLog00002.TXT
37.6557198,-121.7830321,146.096,26.26608552,36.64,Unit5_dataLog00002.TXT
37.655581399999996,-121.7830343,146.221,26.23657252,36.52,Unit5_dataLog00002.TXT
37.6554423,-121.783035,146.269,26.21705952,36.52,Unit5_dataLog00002.TXT
37.6553028,-121.78303489999999,146.299,26.16755139,36.48,Unit5_dataLog00002.TXT
37.6551633,-121.7830352,146.309,26.15803839,36.51,Unit5_dataLog00002.TXT
37.6550235,-121.7830372,146.186,26.118525390000002,36.61,Unit5_dataLog00002.TXT
37.6548835,-121.78304,146.115,26.099012390000002,36.62,Unit5_dataLog00002.TXT
37.6546021,-121.7830486,145.854,26.11949939,36.74,Unit5_dataLog00002.TXT
37.6544618,-121.78305119999999,145.683,26.06998639,36.91,Unit5_dataLog00002.TXT
37.6543215,-121.78305239999999,145.562,26.02047339,36.93,Unit5_dataLog00002.TXT
37.6541814,-121.7830541,145.475,25.96096039,37.02,Unit5_dataLog00002.TXT
37.6540415,-121.78305639999999,145.27700000000002,25.901447389999998,37.15,Unit5_dataLog00002.TXT
37.6539017,-121.7830585,145.27100000000002,25.901934389999997,37.35,Unit5_dataLog00002.TXT
37.6537624,-121.78306029999999,145.374,25.782421390000003,37.38,Unit5_dataLog00002.TXT
37.6536233,-121.78306169999999,145.34,25.68290839,37.56,Unit5_dataLog00002.TXT
37.6534846,-121.78306269999999,145.469,25.59339539,37.66,Unit5_dataLog00002.TXT
37.653345699999996,-121.78306339999999,145.452,25.58388239,37.81,Unit5_dataLog00002.TXT
37.6532073,-121.78306339999999,145.412,25.61436939,37.96,Unit5_dataLog00002.TXT
37.653068499999996,-121.78305979999999,145.394,25.53485639,37.95,Unit5_dataLog00002.TXT
37.652929199999996,-121.7830525,145.741,25.50534339,38.11,Unit5_dataLog00002.TXT
37.6527908,-121.7830417,145.659,25.60583039,38.13,Unit5_dataLog00002.TXT
37.6526516,-121.7830324,145.904,25.586317389999998,38.21,Unit5_dataLog00002.TXT
37.6525128,-121.7830257,145.99,25.68680926,38.17,Unit5_dataLog00002.TXT
37.6523781,-121.78302319999999,146.091,25.69729626,38.2,Unit5_dataLog00002.TXT
37.6522551,-121.78302319999999,146.322,25.70778326,38.11,Unit5_dataLog00002.TXT
37.652145999999995,-121.783025,146.556,25.61827026,38.09,Unit5_dataLog00002.TXT
37.6520508,-121.7830276,146.651,25.66875726,38.05,Unit5_dataLog00002.TXT
37.651975199999995,-121.7830304,146.698,25.55924426,38.07,Unit5_dataLog00002.TXT
37.6519228,-121.78303199999999,146.803,25.57973126,38.15,Unit5_dataLog00002.TXT
37.6518915,-121.7830328,146.762,25.610218260000003,38.09,Unit5_dataLog00002.TXT
37.6518291,-121.78303179999999,146.802,25.611679260000003,38.15,Unit5_dataLog00002.TXT
37.6517853,-121.78301669999999,146.749,25.53216626,38.14,Unit5_dataLog00002.TXT
37.6517367,-121.7829776,146.672,25.56265326,38.17,Unit5_dataLog00002.TXT
37.651705299999996,-121.78290799999999,146.643,25.51314026,38.16,Unit5_dataLog00002.TXT
37.651694899999995,-121.78281829999999,146.595,25.50362726,38.15,Unit5_dataLog00002.TXT
37.6516932,-121.782715,146.703,25.524114259999998,38.14,Unit5_dataLog00002.TXT
37.6516941,-121.7826018,146.77100000000002,25.38460126,38.13,Unit5_dataLog00002.TXT
37.651696699999995,-121.7824826,146.663,25.26508826,38.07,Unit5_dataLog00002.TXT
37.6516989,-121.78235869999999,146.56,25.235575259999997,38.1,Unit5_dataLog00002.TXT
37.6517013,-121.782231,146.456,25.156062260000002,38.35,Unit5_dataLog00002.TXT
37.6517102,-121.7821031,146.338,25.10654926,38.45,Unit5_dataLog00002.TXT
37.6517275,-121.7819792,146.281,25.10703626,38.66,Unit5_dataLog00002.TXT
37.651755699999995,-121.78185739999999,146.055,25.06752326,38.77,Unit5_dataLog00002.TXT
37.651796999999995,-121.78173609999999,145.96,25.07801026,39.03,Unit5_dataLog00002.TXT
37.6518523,-121.78161829999999,145.919,25.04849726,39.07,Unit5_dataLog00002.TXT
37.6519179,-121.7815023,146.017,25.028984259999998,39.33,Unit5_dataLog00002.TXT
37.6519891,-121.7813855,146.133,25.03950535,39.41,Unit5_dataLog00002.TXT
37.6520625,-121.7812677,146.183,25.10999235,39.4,Unit5_dataLog00002.TXT
37.6521362,-121.7811488,146.28300000000002,25.020479350000002,39.33,Unit5_dataLog00002.TXT
37.6522098,-121.7810286,146.359,25.000966350000002,39.45,Unit5_dataLog00002.TXT
37.6522837,-121.78090669999999,146.457,24.95145335,39.44,Unit5_dataLog00002.TXT
37.652357699999996,-121.7807835,146.567,24.961940350000003,39.51,Unit5_dataLog00002.TXT
37.652431899999996,-121.7806588,146.776,25.00242735,39.41,Unit5_dataLog00002.TXT
37.6525076,-121.7805329,146.79,25.02291435,39.25,Unit5_dataLog00002.TXT
37.652584999999995,-121.78040619999999,146.852,25.07340135,39.5,Unit5_dataLog00002.TXT
37.6526619,-121.7802813,146.877,25.11388835,39.54,Unit5_dataLog00002.TXT
37.6527375,-121.7801586,146.828,25.13437535,39.43,Unit5_dataLog00002.TXT
37.652811299999996,-121.78003779999999,146.995,25.11486235,39.46,Unit5_dataLog00002.TXT
37.6528835,-121.7799175,147.094,25.13534935,39.5,Unit5_dataLog00002.TXT
37.6529519,-121.77979619999999,147.16,25.145836350000003,39.41,Unit5_dataLog00002.TXT
37.6530151,-121.77967179999999,147.228,25.13632335,39.71,Unit5_dataLog00002.TXT
37.6530724,-121.7795446,147.347,25.126810350000003,39.78,Unit5_dataLog00002.TXT
37.653122599999996,-121.77941489999999,147.538,25.15729735,39.84,Unit5_dataLog00002.TXT
37.6531661,-121.7792822,147.638,25.19778435,39.86,Unit5_dataLog00002.TXT
37.6532039,-121.7791469,147.701,25.11827135,39.83,Unit5_dataLog00002.TXT
37.6532358,-121.77900939999999,147.836,25.15875835,39.81,Unit5_dataLog00002.TXT
37.6532619,-121.77886989999999,147.921,25.12924535,39.86,Unit5_dataLog00002.TXT
37.653283,-121.77872909999999,148.014,25.21973235,39.97,Unit5_dataLog00002.TXT
37.6533003,-121.7785868,147.998,25.180219349999998,39.87,Unit5_dataLog00002.TXT
37.653311699999996,-121.7784434,148.025,25.24070635,40.06,Unit5_dataLog00002.TXT
37.6533168,-121.77829899999999,148.046,25.26119335,39.92,Unit5_dataLog00002.TXT
37.6533182,-121.77815419999999,148.185,25.32168035,39.81,Unit5_dataLog00002.TXT
37.6533186,-121.7780088,148.242,25.32216735,39.76,Unit5_dataLog00002.TXT
37.6533191,-121.77786289999999,148.327,25.332654350000002,39.74,Unit5_dataLog00002.TXT
37.6533203,-121.777716,148.474,25.29314135,39.73,Unit5_dataLog00002.TXT
37.653321999999996,-121.7775686,148.677,25.28362835,39.7,Unit5_dataLog00002.TXT
37.6533222,-121.777423,148.806,25.31411535,39.72,Unit5_dataLog00002.TXT
37.6533164,-121.7772804,149.008,25.32460235,39.84,Unit5_dataLog00002.TXT
37.6533023,-121.7771408,149.235,25.37508935,39.7,Unit5_dataLog00002.TXT
37.6532767,-121.7770051,149.45600000000002,25.28557635,39.61,Unit5_dataLog00002.TXT
37.6532361,-121.7768751,149.672,25.40606335,39.71,Unit5_dataLog00002.TXT
37.6531804,-121.77675119999999,150.001,25.38655035,39.62,Unit5_dataLog00002.TXT
37.653110999999996,-121.77663369999999,150.382,25.43703735,39.64,Unit5_dataLog00002.TXT
37.6530321,-121.7765214,150.77,25.427524350000002,39.55,Unit5_dataLog00002.TXT
37.652945599999995,-121.77641299999999,151.042,25.45801135,39.52,Unit5_dataLog00002.TXT
37.6528572,-121.7763083,151.32,25.388498350000003,39.69,Unit5_dataLog00002.TXT
37.6527728,-121.7762044,151.513,25.37898535,39.72,Unit5_dataLog00002.TXT
37.6526989,-121.776094,151.55100000000002,25.41947235,39.78,Unit5_dataLog00002.TXT
37.6526377,-121.7759742,151.681,25.45995935,39.68,Unit5_dataLog00002.TXT
37.6525891,-121.7758461,151.816,25.38044635,39.51,Unit5_dataLog00002.TXT
37.652553999999995,-121.775711,151.967,25.40093335,39.56,Unit5_dataLog00002.TXT
37.6525335,-121.7755705,152.077,25.34142035,39.72,Unit5_dataLog00002.TXT
37.652524,-121.7754284,152.151,25.351907349999998,39.8,Unit5_dataLog00002.TXT
37.6525213,-121.7752903,152.137,25.40239435,39.96,Unit5_dataLog00002.TXT
37.652521,-121.7751655,152.344,25.432881350000002,39.98,Unit5_dataLog00002.TXT
37.6525207,-121.7750645,152.58100000000002,25.38336835,39.78,Unit5_dataLog00002.TXT
37.6525203,-121.77499139999999,152.856,25.37385535,39.88,Unit5_dataLog00002.TXT
37.6525204,-121.77493949999999,153.024,25.35434235,39.76,Unit5_dataLog00002.TXT
37.6525266,-121.7748962,153.148,25.38482935,39.78,Unit5_dataLog00002.TXT
37.652546199999996,-121.7748531,153.42600000000002,25.31531635,39.64,Unit5_dataLog00002.TXT
37.6525821,-121.7748115,153.632,25.20580335,39.62,Unit5_dataLog00002.TXT
37.652635499999995,-121.7747821,153.731,25.15629035,39.72,Unit5_dataLog00002.TXT
37.652635499999995,-121.77475299999999,154.218,25.15677735,39.98,Unit5_dataLog00002.TXT
37.6527865,-121.7747369,154.596,25.16769291,40.09,Unit5_dataLog00002.TXT
37.652879899999995,-121.77471279999999,155.141,25.15817991,40.21,Unit5_dataLog00002.TXT
37.6529837,-121.77467929999999,155.84,25.078666910000003,40.27,Unit5_dataLog00002.TXT
37.6530913,-121.7746378,156.487,25.009153910000002,40.24,Unit5_dataLog00002.TXT
37.653197899999995,-121.774587,157.231,25.00964091,40.49,Unit5_dataLog00002.TXT
37.6533073,-121.7745253,157.865,25.00012791,40.44,Unit5_dataLog00002.TXT
37.6534198,-121.7744544,158.593,25.03061491,40.51,Unit5_dataLog00002.TXT
37.653528,-121.7743763,159.244,25.02110191,40.53,Unit5_dataLog00002.TXT
37.6536275,-121.7742923,159.868,25.041588909999998,40.38,Unit5_dataLog00002.TXT
37.653717799999995,-121.7742031,160.377,25.112075909999998,40.42,Unit5_dataLog00002.TXT
37.6538015,-121.7741071,160.76500000000001,25.182562909999998,40.3,Unit5_dataLog00002.TXT
37.6538799,-121.77400279999999,161.145,25.26304991,40.25,Unit5_dataLog00002.TXT
37.653952499999995,-121.7738906,161.351,25.193536910000002,40.05,Unit5_dataLog00002.TXT
37.6540203,-121.77377179999999,161.592,25.21402391,39.86,Unit5_dataLog00002.TXT
37.6540835,-121.77364639999999,161.707,25.23451091,39.77,Unit5_dataLog00002.TXT
37.6541419,-121.77351499999999,161.852,25.22499791,39.79,Unit5_dataLog00002.TXT
37.6541949,-121.7733777,161.96,25.21548491,39.79,Unit5_dataLog00002.TXT
37.6542404,-121.77323589999999,161.905,25.17597191,39.76,Unit5_dataLog00002.TXT
37.6542798,-121.7730897,161.736,25.10645891,39.68,Unit5_dataLog00002.TXT
37.6543126,-121.7729394,161.415,25.01694591,39.7,Unit5_dataLog00002.TXT
37.6543384,-121.77278749999999,161.162,24.92743291,39.76,Unit5_dataLog00002.TXT
37.6543572,-121.7726357,160.934,24.94791991,40.14,Unit5_dataLog00002.TXT
37.654366499999995,-121.77248519999999,160.622,25.01840691,40.15,Unit5_dataLog00002.TXT
37.6543661,-121.77233659999999,160.328,24.97892313,40.32,Unit5_dataLog00002.TXT
37.6543553,-121.7721904,160.13400000000001,24.93941013,40.42,Unit5_dataLog00002.TXT
37.6543348,-121.77204649999999,159.892,24.77989713,40.59,Unit5_dataLog00002.TXT
37.6543081,-121.7719058,159.616,24.780384129999998,40.94,Unit5_dataLog00002.TXT
37.6542739,-121.7717685,159.243,24.640871129999997,41.42,Unit5_dataLog00002.TXT
37.6542332,-121.7716334,158.939,24.621358129999997,42.01,Unit5_dataLog00002.TXT
37.6541895,-121.77149849999999,158.68,24.53184513,42.36,Unit5_dataLog00002.TXT
37.6541466,-121.7713632,158.367,24.49233213,42.64,Unit5_dataLog00002.TXT
37.654105,-121.7712268,158.066,24.48281913,43.16,Unit5_dataLog00002.TXT
37.6540649,-121.77108969999999,157.931,24.413306130000002,43.5,Unit5_dataLog00002.TXT
37.654027899999996,-121.7709514,157.83,24.40379313,43.78,Unit5_dataLog00002.TXT
37.6539948,-121.770809,157.758,24.324280129999998,43.91,Unit5_dataLog00002.TXT
37.653964099999996,-121.77066049999999,157.751,24.25476713,44.1,Unit5_dataLog00002.TXT
37.6539356,-121.7705063,157.738,24.215254129999998,44.38,Unit5_dataLog00002.TXT
37.653909399999996,-121.77034739999999,157.767,24.215741129999998,44.58,Unit5_dataLog00002.TXT
37.653886799999995,-121.7701853,157.75,24.15622813,44.73,Unit5_dataLog00002.TXT
37.6538677,-121.77002019999999,157.76500000000001,24.086715129999998,44.64,Unit5_dataLog00002.TXT
37.653851599999996,-121.76985239999999,157.893,24.067202130000002,44.85,Unit5_dataLog00002.TXT
37.6538386,-121.76968149999999,157.989,24.14768913,45.14,Unit5_dataLog00002.TXT
37.6538294,-121.7695088,158.127,24.188176130000002,45.25,Unit5_dataLog00002.TXT
37.653824,-121.76933919999999,158.263,24.22866313,45.2,Unit5_dataLog00002.TXT
37.6538209,-121.76917479999999,158.529,24.23915013,44.92,Unit5_dataLog00002.TXT
37.6538185,-121.76901649999999,158.81,24.18963713,44.53,Unit5_dataLog00002.TXT
37.6538167,-121.76886979999999,159.084,24.20012413,44.31,Unit5_dataLog00002.TXT
37.653814499999996,-121.7687361,159.517,24.28061113,44.4,Unit5_dataLog00002.TXT
37.653810899999996,-121.76861489999999,159.922,24.241098129999997,44.33,Unit5_dataLog00002.TXT
37.6538055,-121.76851339999999,160.263,24.221585129999998,44.24,Unit5_dataLog00002.TXT
37.6537988,-121.76843679999999,160.485,24.202072129999998,44.17,Unit5_dataLog00002.TXT
37.6537912,-121.76838839999999,160.614,24.202559129999997,44.15,Unit5_dataLog00002.TXT
37.6537795,-121.768339,160.576,24.37450713,43.2,Unit5_dataLog00002.TXT
37.653774899999995,-121.7683031,160.654,24.38499413,43.15,Unit5_dataLog00002.TXT
37.6537624,-121.7682624,160.80700000000002,24.31548113,42.94,Unit5_dataLog00002.TXT
37.6537322,-121.76823759999999,160.637,24.26596813,42.91,Unit5_dataLog00002.TXT
37.6536797,-121.7682291,160.69400000000002,24.246455129999998,43.22,Unit5_dataLog00002.TXT
37.6536085,-121.76822829999999,160.668,24.05694213,43.85,Unit5_dataLog00002.TXT
37.6535218,-121.76822949999999,160.497,24.01742913,44.18,Unit5_dataLog00002.TXT
37.653422,-121.7682304,160.401,23.797916129999997,44.64,Unit5_dataLog00002.TXT
37.653311099999996,-121.7682303,160.367,23.77840313,45.24,Unit5_dataLog00002.TXT
37.6531861,-121.7682301,160.482,23.70888526,45.59,Unit5_dataLog00002.TXT
37.653047699999995,-121.768231,160.493,23.61937226,45.78,Unit5_dataLog00002.TXT
37.6528979,-121.7682329,160.504,23.44985926,46.09,Unit5_dataLog00002.TXT
37.6527464,-121.7682341,160.579,23.40034626,46.68,Unit5_dataLog00002.TXT
37.6526006,-121.76823239999999,160.734,23.420833260000002,46.87,Unit5_dataLog00002.TXT
37.652460999999995,-121.7682291,160.748,23.39132026,46.82,Unit5_dataLog00002.TXT
37.6523243,-121.76822589999999,160.698,23.381807260000002,46.41,Unit5_dataLog00002.TXT
37.6521882,-121.7682244,160.714,23.35229426,46.12,Unit5_dataLog00002.TXT
37.6520521,-121.76822589999999,160.716,23.30278126,45.9,Unit5_dataLog00002.TXT
37.651914399999995,-121.768227,160.752,23.16326826,45.66,Unit5_dataLog00002.TXT
37.6517749,-121.76822349999999,160.814,23.23375526,45.64,Unit5_dataLog00002.TXT
37.6516339,-121.76821749999999,160.84,23.13424226,45.47,Unit5_dataLog00002.TXT
37.6514926,-121.76821149999999,160.796,23.17472926,45.52,Unit5_dataLog00002.TXT
37.6513515,-121.76820629999999,160.818,23.10521626,45.66,Unit5_dataLog00002.TXT
37.6512104,-121.7682014,160.854,23.125703259999998,45.7,Unit5_dataLog00002.TXT
37.6510697,-121.7681968,160.945,23.17619026,45.53,Unit5_dataLog00002.TXT
37.6509292,-121.76819239999999,161.07,23.10667239,45.19,Unit5_dataLog00002.TXT
37.6507892,-121.76818739999999,161.143,23.17715939,45.12,Unit5_dataLog00002.TXT
37.6506499,-121.7681817,161.458,23.40764639,44.86,Unit5_dataLog00002.TXT
37.6505114,-121.7681758,161.82500000000002,23.80813339,44.58,Unit5_dataLog00002.TXT
37.6503733,-121.7681697,162.298,24.12862039,44.04,Unit5_dataLog00002.TXT
37.6502359,-121.7681638,162.798,24.399107389999998,43.41,Unit5_dataLog00002.TXT
37.650098899999996,-121.768158,163.345,24.539594389999998,42.78,Unit5_dataLog00002.TXT
37.6499617,-121.7681528,163.62,24.70008139,42.24,Unit5_dataLog00002.TXT
37.6498239,-121.76814809999999,163.934,24.85056839,41.63,Unit5_dataLog00002.TXT
37.6496847,-121.7681429,164.218,24.98105539,41.05,Unit5_dataLog00002.TXT
37.6495451,-121.76813829999999,164.466,25.04154239,40.53,Unit5_dataLog00002.TXT
37.6494055,-121.7681362,164.683,25.14202939,40.16,Unit5_dataLog00002.TXT
37.649265799999995,-121.768136,164.90800000000002,25.18251639,39.75,Unit5_dataLog00002.TXT
37.649125999999995,-121.76813659999999,165.037,25.21300339,39.36,Unit5_dataLog00002.TXT
37.648986099999995,-121.7681384,165.29,25.13349039,39.13,Unit5_dataLog00002.TXT
37.6488461,-121.7681413,165.57,25.12397739,39.07,Unit5_dataLog00002.TXT
37.6487063,-121.7681447,165.78900000000002,25.11446439,39.16,Unit5_dataLog00002.TXT
37.648566699999996,-121.76814879999999,165.933,24.994951389999997,39.1,Unit5_dataLog00002.TXT
37.6484272,-121.7681535,166.179,24.92543839,39.39,Unit5_dataLog00002.TXT
37.648287599999996,-121.7681583,166.471,24.88592539,39.59,Unit5_dataLog00002.TXT
37.6481479,-121.7681618,166.73,24.896412390000002,39.9,Unit5_dataLog00002.TXT
37.6480081,-121.7681631,166.959,24.70689939,40.12,Unit5_dataLog00002.TXT
37.647868599999995,-121.76816339999999,167.203,24.587381519999997,40.29,Unit5_dataLog00002.TXT
37.6477289,-121.76816199999999,167.279,24.577868520000003,40.45,Unit5_dataLog00002.TXT
37.647588899999995,-121.7681595,167.195,24.20838961,40.4,Unit5_dataLog00002.TXT
37.647447799999995,-121.7681557,167.149,23.99887661,40.61,Unit5_dataLog00002.TXT
37.6473055,-121.7681521,166.974,23.65936361,40.9,Unit5_dataLog00002.TXT
37.6471628,-121.7681482,166.717,23.40985061,41.32,Unit5_dataLog00002.TXT
37.6470202,-121.7681439,166.413,23.10033761,41.75,Unit5_dataLog00002.TXT
37.6468773,-121.76814069999999,166.12,22.88082461,42.32,Unit5_dataLog00002.TXT
37.646734099999996,-121.76813949999999,166.139,22.75131161,42.79,Unit5_dataLog00002.TXT
37.6465913,-121.7681398,166.209,22.611798609999997,43.41,Unit5_dataLog00002.TXT
37.646449499999996,-121.7681406,166.32500000000002,22.49228074,43.85,Unit5_dataLog00002.TXT
37.6463089,-121.768142,166.556,22.35276774,44.29,Unit5_dataLog00002.TXT
37.6461754,-121.7681473,166.729,22.56325474,44.82,Unit5_dataLog00002.TXT
37.6460495,-121.76815769999999,166.987,22.63374174,45.02,Unit5_dataLog00002.TXT
37.64593,-121.76816769999999,167.324,22.66422874,45.02,Unit5_dataLog00002.TXT
37.6458158,-121.7681729,167.784,22.774715739999998,45.11,Unit5_dataLog00002.TXT
37.645707099999996,-121.76817349999999,168.303,22.81520274,44.96,Unit5_dataLog00002.TXT
37.645606199999996,-121.7681719,168.68,22.94568974,44.88,Unit5_dataLog00002.TXT
37.645516199999996,-121.7681697,168.93800000000002,23.176176740000002,44.54,Unit5_dataLog00002.TXT
37.6454416,-121.768169,168.994,23.14666374,44.29,Unit5_dataLog00002.TXT
37.6453876,-121.76816989999999,168.977,23.207150740000003,44.05,Unit5_dataLog00002.TXT
37.6453474,-121.76817969999999,168.92000000000002,23.26763287,43.75,Unit5_dataLog00002.TXT
37.645309,-121.7682124,168.83100000000002,23.31811987,43.47,Unit5_dataLog00002.TXT
37.6452672,-121.76827589999999,168.585,23.35860687,43.37,Unit5_dataLog00002.TXT
37.645235899999996,-121.76836279999999,168.234,23.399093869999998,43.18,Unit5_dataLog00002.TXT
37.6452247,-121.76846789999999,167.667,23.53958087,43.04,Unit5_dataLog00002.TXT
37.6452245,-121.76859119999999,166.934,23.76006787,42.85,Unit5_dataLog00002.TXT
37.645224899999995,-121.7687275,166.028,24.090554870000002,42.59,Unit5_dataLog00002.TXT
37.6452251,-121.76887289999999,165.06,24.301041870000002,42.09,Unit5_dataLog00002.TXT
37.645226,-121.76902849999999,163.867,24.50152887,41.53,Unit5_dataLog00002.TXT
37.6452287,-121.76918939999999,162.641,24.65201587,41.06,Unit5_dataLog00002.TXT
37.6452288,-121.76935329999999,161.473,24.80250287,40.58,Unit5_dataLog00002.TXT
37.645227299999995,-121.7695193,160.308,25.00298987,40.18,Unit5_dataLog00002.TXT
37.645225499999995,-121.7696871,159.1,25.07347687,39.57,Unit5_dataLog00002.TXT
37.6452238,-121.7698605,157.54,25.16396387,38.87,Unit5_dataLog00002.TXT
37.6452229,-121.77003619999999,156.22,25.354446,38.68,Unit5_dataLog00002.TXT
37.645221,-121.7702138,154.809,25.454933,38.29,Unit5_dataLog00002.TXT
37.645219999999995,-121.7703913,153.626,25.32542,37.93,Unit5_dataLog00002.TXT
37.6452208,-121.77056789999999,152.665,25.195907,37.91,Unit5_dataLog00002.TXT
37.6452209,-121.77074379999999,151.542,25.156394,37.92,Unit5_dataLog00002.TXT
37.645220699999996,-121.7709204,150.543,25.046881,37.99,Unit5_dataLog00002.TXT
37.6452209,-121.77109809999999,149.416,24.827368,38.17,Unit5_dataLog00002.TXT
37.645221299999996,-121.7712766,148.681,24.437855,38.44,Unit5_dataLog00002.TXT
37.6452211,-121.7714537,147.883,24.008342000000003,38.95,Unit5_dataLog00002.TXT
37.6452214,-121.77162779999999,147.462,23.808829000000003,39.31,Unit5_dataLog00002.TXT
37.6452215,-121.7717993,147.341,23.559316000000003,40.07,Unit5_dataLog00002.TXT
37.645221,-121.7719676,147.232,23.339803,40.56,Unit5_dataLog00002.TXT
37.6452196,-121.77213529999999,147.048,23.14029,41.15,Unit5_dataLog00002.TXT
37.645219999999995,-121.7723037,146.785,23.080777,41.86,Unit5_dataLog00002.TXT
37.6452218,-121.7724734,146.412,23.121264,42.31,Unit5_dataLog00002.TXT
37.645223,-121.7726453,146.199,23.181751,42.73,Unit5_dataLog00002.TXT
37.6452242,-121.7728197,145.969,23.002238,42.84,Unit5_dataLog00002.TXT
