Latitude,Longitude,Altitude,corrected_temperature,humidity_%,SourceFile
37.6829195,-121.7888862,131.916,36.10098361,19.77,unit3_dataLog00197.TXT
37.6829171,-121.789041,131.75300000000001,35.9806998,19.76,unit3_dataLog00197.TXT
37.6829173,-121.7891961,131.632,35.92041599,19.72,unit3_dataLog00197.TXT
37.6829202,-121.78935179999999,131.519,35.82013499,19.69,unit3_dataLog00197.TXT
37.682924299999996,-121.78950689999999,131.451,35.73985118,19.83,unit3_dataLog00197.TXT
37.6829272,-121.7896607,131.491,35.769570179999995,19.9,unit3_dataLog00197.TXT
37.6829276,-121.7898108,131.455,35.82928637,19.85,unit3_dataLog00197.TXT
37.6829259,-121.7899496,131.397,36.03900256,19.87,unit3_dataLog00197.TXT
37.6829259,-121.79017599999999,131.548,35.87872156,19.85,unit3_dataLog00197.TXT
37.682925399999995,-121.7902585,131.427,35.82827758,20.06,unit3_dataLog00197.TXT
37.6829365,-121.7903207,131.365,35.70799377,20.06,unit3_dataLog00197.TXT
37.6829647,-121.7903599,131.204,35.89771277,20.23,unit3_dataLog00197.TXT
37.6830116,-121.79037919999999,130.903,35.86742896,20.11,unit3_dataLog00197.TXT
37.6830728,-121.7903879,130.81,35.92714515,20.24,unit3_dataLog00197.TXT
37.6831442,-121.7903906,130.69,35.98686415,20.25,unit3_dataLog00197.TXT
37.6832218,-121.79039119999999,130.614,36.03658034,20.12,unit3_dataLog00197.TXT
37.683302499999996,-121.790391,130.608,36.16629934,20.22,unit3_dataLog00197.TXT
37.683385,-121.7903903,130.667,36.23601553,20.26,unit3_dataLog00197.TXT
37.683468999999995,-121.79038759999999,130.565,36.235731720000004,20.41,unit3_dataLog00197.TXT
37.6835544,-121.7903843,130.364,36.23545072,20.54,unit3_dataLog00197.TXT
37.6836416,-121.79038209999999,130.18,36.15516691,20.51,unit3_dataLog00197.TXT
37.6837301,-121.7903808,130.082,36.20488591,20.41,unit3_dataLog00197.TXT
37.6838188,-121.7903802,130.115,36.3246021,20.32,unit3_dataLog00197.TXT
37.6839076,-121.7903779,130.03300000000002,36.374318290000005,20.27,unit3_dataLog00197.TXT
37.6839969,-121.7903738,130.004,36.36403729,20.23,unit3_dataLog00197.TXT
37.684087399999996,-121.79036669999999,129.862,36.25375348,20.17,unit3_dataLog00197.TXT
37.6841793,-121.7903568,129.945,36.18347248,20.36,unit3_dataLog00197.TXT
37.6842714,-121.7903451,129.719,36.18318867,20.5,unit3_dataLog00197.TXT
37.684363999999995,-121.7903352,129.625,36.21290486,20.51,unit3_dataLog00197.TXT
37.6844561,-121.79032799999999,129.397,36.27262386,20.44,unit3_dataLog00197.TXT
37.6845484,-121.79032439999999,129.147,36.36234005,20.44,unit3_dataLog00197.TXT
37.6846391,-121.7903228,129.091,36.302059050000004,20.5,unit3_dataLog00197.TXT
37.684726,-121.79032249999999,128.94400000000002,36.28177524,20.38,unit3_dataLog00197.TXT
37.6848058,-121.7903182,128.976,35.99149143,20.33,unit3_dataLog00197.TXT
37.684875999999996,-121.79029759999999,128.859,35.88121043,20.2,unit3_dataLog00197.TXT
37.6849333,-121.79026259999999,128.859,36.03092662,20.21,unit3_dataLog00197.TXT
37.6849754,-121.7902141,129.204,36.05064281000001,20.41,unit3_dataLog00197.TXT
37.685001,-121.7901519,129.458,36.08036181,20.51,unit3_dataLog00197.TXT
37.6850129,-121.79007829999999,129.608,36.030078,20.57,unit3_dataLog00197.TXT
37.6850155,-121.7899971,129.604,36.059797,20.64,unit3_dataLog00197.TXT
37.6850127,-121.7899135,129.721,36.049513190000006,20.64,unit3_dataLog00197.TXT
37.6850082,-121.7898312,129.75,36.00923219,20.68,unit3_dataLog00197.TXT
37.685003099999996,-121.78975489999999,129.805,35.96894838,20.65,unit3_dataLog00197.TXT
37.684998199999995,-121.7896875,129.93800000000002,35.898664569999994,20.5,unit3_dataLog00197.TXT
37.6849931,-121.78963159999999,129.967,35.948383570000004,20.59,unit3_dataLog00197.TXT
37.684985999999995,-121.7895904,129.93800000000002,36.018099760000005,20.69,unit3_dataLog00197.TXT
37.6849767,-121.78955359999999,129.905,36.037815949999995,20.79,unit3_dataLog00197.TXT
37.6849627,-121.7895159,129.76500000000001,36.03753495,20.82,unit3_dataLog00197.TXT
37.6849351,-121.7894863,129.8,35.937251139999994,20.85,unit3_dataLog00197.TXT
37.6848892,-121.7894711,129.92600000000002,35.93697014,20.91,unit3_dataLog00197.TXT
37.6848278,-121.78946619999999,129.969,35.93668632999999,21.12,unit3_dataLog00197.TXT
37.6847566,-121.7894661,130.055,35.97640252,21.05,unit3_dataLog00197.TXT
37.6846798,-121.7894666,130.06300000000002,36.036121519999995,20.87,unit3_dataLog00197.TXT
37.684601199999996,-121.78946459999999,130.12800000000001,35.925837709999996,20.58,unit3_dataLog00197.TXT
37.6845224,-121.7894602,130.175,36.00555670999999,20.53,unit3_dataLog00197.TXT
37.6844436,-121.7894541,130.237,36.175272899999996,20.41,unit3_dataLog00197.TXT
37.6843656,-121.7894541,130.338,36.19498909,20.49,unit3_dataLog00197.TXT
37.684217499999995,-121.78945239999999,130.38400000000001,36.334519820000004,20.52,unit3_dataLog00197.TXT
37.6841548,-121.78945239999999,130.505,36.39423601,20.44,unit3_dataLog00197.TXT
37.6841029,-121.7894335,130.391,36.3039522,20.36,unit3_dataLog00197.TXT
37.6840659,-121.7893898,130.517,36.333671200000005,20.41,unit3_dataLog00197.TXT
37.684046599999995,-121.78933149999999,130.573,36.36338739000001,20.37,unit3_dataLog00197.TXT
37.6840392,-121.7892617,130.641,36.373106390000004,20.32,unit3_dataLog00197.TXT
37.6840365,-121.7891812,130.774,36.31282258,20.41,unit3_dataLog00197.TXT
37.6840358,-121.7890949,130.861,36.26253877,20.3,unit3_dataLog00197.TXT
37.6840348,-121.7890065,130.949,36.222257770000006,20.29,unit3_dataLog00197.TXT
37.6840332,-121.78891999999999,131.05100000000002,36.18197395999999,20.35,unit3_dataLog00197.TXT
37.6840312,-121.7888382,131.166,36.22169015,20.26,unit3_dataLog00197.TXT
37.6840292,-121.78876729999999,131.178,36.20139229,20.37,unit3_dataLog00197.TXT
37.6840262,-121.7887104,131.167,36.31111129,20.31,unit3_dataLog00197.TXT
37.6840182,-121.7886642,131.196,36.32082748,20.23,unit3_dataLog00197.TXT
37.6840008,-121.78862129999999,131.286,36.35054367,20.13,unit3_dataLog00197.TXT
37.683967599999995,-121.7885805,131.41400000000002,36.360262670000004,20.06,unit3_dataLog00197.TXT
37.6839161,-121.7885505,131.442,36.44997886,20.0,unit3_dataLog00197.TXT
37.683849099999996,-121.7885345,131.407,36.41969505,20.03,unit3_dataLog00197.TXT
37.683770599999995,-121.78852939999999,131.423,36.329414050000004,20.03,unit3_dataLog00197.TXT
37.6836845,-121.78853079999999,131.447,36.15913024,20.07,unit3_dataLog00197.TXT
37.683595499999996,-121.7885333,131.456,36.20884924,20.08,unit3_dataLog00197.TXT
37.683506799999996,-121.7885342,131.556,36.02856543,19.97,unit3_dataLog00197.TXT
37.683419199999996,-121.78853369999999,131.469,35.978281620000004,20.0,unit3_dataLog00197.TXT
37.683334099999996,-121.78853529999999,131.536,35.968000620000005,19.91,unit3_dataLog00197.TXT
37.6832542,-121.78853819999999,131.532,35.94771681,20.02,unit3_dataLog00197.TXT
37.6831841,-121.78854129999999,131.504,35.987432999999996,20.11,unit3_dataLog00197.TXT
37.683122,-121.78854489999999,131.477,35.937152000000005,19.9,unit3_dataLog00197.TXT
37.683069499999995,-121.7885489,131.553,35.996868189999994,20.02,unit3_dataLog00197.TXT
37.682989299999996,-121.78855349999999,131.779,36.32573857,20.05,unit3_dataLog00197.TXT
37.682966199999996,-121.78854989999999,131.856,36.305454759999996,20.09,unit3_dataLog00197.TXT
37.682933899999995,-121.7885292,131.953,36.30517095,19.98,unit3_dataLog00197.TXT
37.682906599999995,-121.788483,132.052,36.36488995,19.96,unit3_dataLog00197.TXT
37.682895699999996,-121.788415,132.1,36.33460614,19.83,unit3_dataLog00197.TXT
37.6828942,-121.78833499999999,132.15800000000002,36.61432233,19.9,unit3_dataLog00197.TXT
37.682894999999995,-121.7882491,132.262,36.564041329999995,19.8,unit3_dataLog00197.TXT
37.6828961,-121.7881565,132.367,36.55375752,19.81,unit3_dataLog00197.TXT
37.6828964,-121.7880598,132.50300000000001,36.59347371,19.82,unit3_dataLog00197.TXT
37.6828958,-121.78796659999999,132.531,36.50319271,19.61,unit3_dataLog00197.TXT
37.6828949,-121.78788449999999,132.575,36.4029089,19.59,unit3_dataLog00197.TXT
37.6828953,-121.7878133,132.65,36.36262509,19.61,unit3_dataLog00197.TXT
37.682904199999996,-121.7877496,132.751,36.34234409,19.58,unit3_dataLog00197.TXT
37.6829298,-121.7876936,132.799,36.37206028,19.64,unit3_dataLog00197.TXT
37.6829731,-121.7876512,132.685,36.27177647,19.62,unit3_dataLog00197.TXT
37.6830317,-121.78762769999999,132.526,36.20149547,19.71,unit3_dataLog00197.TXT
37.6831013,-121.7876216,132.434,36.281211660000004,19.68,unit3_dataLog00197.TXT
37.6831799,-121.7876246,133.346,36.350927850000005,19.73,unit3_dataLog00197.TXT
37.6832632,-121.7876254,133.246,36.350646850000004,19.81,unit3_dataLog00197.TXT
37.6833506,-121.7876247,133.248,36.33036304,19.7,unit3_dataLog00197.TXT
37.6834395,-121.78762549999999,133.168,36.34008204,19.78,unit3_dataLog00197.TXT
37.6835302,-121.7876259,133.119,36.33979823,19.68,unit3_dataLog00197.TXT
37.6836219,-121.7876249,133.03,36.36951442,19.72,unit3_dataLog00197.TXT
37.6837149,-121.78762309999999,132.981,36.47923342,19.8,unit3_dataLog00197.TXT
37.6838075,-121.7876215,132.81300000000002,36.66894961,19.65,unit3_dataLog00197.TXT
37.6838999,-121.7876201,132.655,36.6186658,19.8,unit3_dataLog00197.TXT
37.6839933,-121.7876189,132.52700000000002,36.4783848,19.87,unit3_dataLog00197.TXT
37.6840885,-121.7876175,132.463,36.598100990000006,19.93,unit3_dataLog00197.TXT
37.6841846,-121.787616,132.395,36.567817180000006,20.0,unit3_dataLog00197.TXT
37.6842797,-121.7876151,132.316,36.607536180000004,20.03,unit3_dataLog00197.TXT
37.6843747,-121.7876144,132.316,36.52725237000001,20.09,unit3_dataLog00197.TXT
37.6845681,-121.78761379999999,132.123,36.4868393,20.07,unit3_dataLog00197.TXT
37.684666,-121.7876136,132.074,36.40654144,20.04,unit3_dataLog00197.TXT
37.684764,-121.7876136,131.935,36.33625763,19.83,unit3_dataLog00197.TXT
37.6848624,-121.7876137,131.75,36.26597663,19.98,unit3_dataLog00197.TXT
37.684961799999996,-121.787613,131.577,36.25569282,20.0,unit3_dataLog00197.TXT
37.685062599999995,-121.78761229999999,131.59,36.12540901,20.27,unit3_dataLog00197.TXT
37.6851653,-121.78761159999999,131.424,36.20512801,20.56,unit3_dataLog00197.TXT
37.6852693,-121.78761109999999,131.285,36.344844200000004,20.46,unit3_dataLog00197.TXT
37.685373999999996,-121.7876108,131.114,36.31454634,20.59,unit3_dataLog00197.TXT
37.6854788,-121.7876103,131.05700000000002,36.32426253,20.52,unit3_dataLog00197.TXT
37.6855836,-121.7876101,130.999,36.31397872,20.41,unit3_dataLog00197.TXT
37.6856885,-121.7876101,130.881,36.36369772,20.37,unit3_dataLog00197.TXT
37.6857932,-121.78760899999999,130.754,36.33341391,20.33,unit3_dataLog00197.TXT
37.6858982,-121.7876076,130.632,36.4231301,20.3,unit3_dataLog00197.TXT
37.6861071,-121.7876052,130.316,36.3228491,20.23,unit3_dataLog00197.TXT
37.6862115,-121.7876036,130.357,36.25256529,20.2,unit3_dataLog00197.TXT
37.6863161,-121.78760159999999,130.18800000000002,36.27228429,20.19,unit3_dataLog00197.TXT
37.6864195,-121.78759819999999,130.131,36.19200048,20.23,unit3_dataLog00197.TXT
37.6865208,-121.78759369999999,130.07,36.31171667,20.18,unit3_dataLog00197.TXT
37.6866193,-121.7875885,130.062,36.19143567,20.22,unit3_dataLog00197.TXT
37.6867111,-121.7875852,129.958,36.28115186,20.09,unit3_dataLog00197.TXT
37.6867946,-121.787584,130.01,36.25086805,20.03,unit3_dataLog00197.TXT
37.6867946,-121.7875802,130.023,36.20058705,19.97,unit3_dataLog00197.TXT
37.6869288,-121.7875698,129.893,36.120086869999994,19.92,unit3_dataLog00197.TXT
37.6869748,-121.787551,129.906,36.20978901,19.94,unit3_dataLog00197.TXT
37.6870113,-121.78751249999999,130.028,36.229508009999996,20.01,unit3_dataLog00197.TXT
37.6870417,-121.7874535,130.085,36.1792242,19.72,unit3_dataLog00197.TXT
37.6870614,-121.78737939999999,130.096,36.198940390000004,19.49,unit3_dataLog00197.TXT
37.6870701,-121.7872922,130.306,36.20865939,19.53,unit3_dataLog00197.TXT
37.6870724,-121.7871978,130.442,36.10837558,19.57,unit3_dataLog00197.TXT
37.6870725,-121.78710319999999,130.659,36.02809458,19.61,unit3_dataLog00197.TXT
37.687070299999995,-121.787015,130.718,36.087810770000004,19.71,unit3_dataLog00197.TXT
37.687066699999995,-121.7869382,130.7,36.09751853,19.79,unit3_dataLog00197.TXT
37.687065,-121.7868771,130.751,36.07723472,19.79,unit3_dataLog00197.TXT
37.6870702,-121.7868216,130.829,36.10695372,19.67,unit3_dataLog00197.TXT
37.6870866,-121.7867701,130.843,36.17666991,19.57,unit3_dataLog00197.TXT
37.687118,-121.7867349,130.76500000000001,36.18638891,19.67,unit3_dataLog00197.TXT
37.687165,-121.786723,130.761,36.2161051,19.85,unit3_dataLog00197.TXT
37.6872251,-121.78672329999999,130.816,36.14582129,19.85,unit3_dataLog00197.TXT
37.6872958,-121.7867256,130.919,36.28554029,19.79,unit3_dataLog00197.TXT
37.6873751,-121.7867266,130.95,36.335256480000005,19.84,unit3_dataLog00197.TXT
37.6874609,-121.7867268,131.119,36.39497267,19.86,unit3_dataLog00197.TXT
37.68755,-121.7867266,131.218,36.41469167,19.79,unit3_dataLog00197.TXT
37.6876396,-121.78672619999999,131.225,36.39440786,19.64,unit3_dataLog00197.TXT
37.687728299999996,-121.78672569999999,131.261,36.41412686,19.64,unit3_dataLog00197.TXT
37.6878165,-121.7867251,131.309,36.413843050000004,19.67,unit3_dataLog00197.TXT
37.6879061,-121.7867239,131.311,36.39355924,19.7,unit3_dataLog00197.TXT
37.6879968,-121.78672279999999,131.367,36.35327824,19.84,unit3_dataLog00197.TXT
37.688083299999995,-121.7867213,131.282,36.29299443,19.95,unit3_dataLog00197.TXT
37.6881622,-121.7867194,131.022,36.31271062,20.05,unit3_dataLog00197.TXT
37.688231099999996,-121.78671229999999,130.88400000000001,36.32242962,20.13,unit3_dataLog00197.TXT
37.6882818,-121.7867021,130.828,36.222145809999994,20.5,unit3_dataLog00197.TXT
37.688311,-121.78668909999999,130.879,36.22186481,20.65,unit3_dataLog00197.TXT
37.6883316,-121.78666299999999,130.937,36.171581,20.59,unit3_dataLog00197.TXT
37.688355699999995,-121.7866124,131.054,36.211297189999996,20.54,unit3_dataLog00197.TXT
37.6883789,-121.7865368,131.221,36.11101619,20.2,unit3_dataLog00197.TXT
37.6883951,-121.7864402,131.341,36.05073238,19.96,unit3_dataLog00197.TXT
37.6884033,-121.7863292,131.405,35.94044857,19.74,unit3_dataLog00197.TXT
37.6884057,-121.78620719999999,131.567,35.91016757,19.7,unit3_dataLog00197.TXT
37.6884057,-121.7860778,131.738,35.93988376,19.77,unit3_dataLog00197.TXT
37.688404399999996,-121.7859441,131.889,35.84959995,19.91,unit3_dataLog00197.TXT
37.688401999999996,-121.7858074,132.023,35.76931895,19.8,unit3_dataLog00197.TXT
37.6883999,-121.78566869999999,132.25,35.72903514,19.85,unit3_dataLog00197.TXT
37.688398299999996,-121.78553099999999,132.4,35.54875414,19.79,unit3_dataLog00197.TXT
37.6883976,-121.7853983,132.485,35.59847033,19.82,unit3_dataLog00197.TXT
37.6883968,-121.7852772,132.616,35.86818652,20.04,unit3_dataLog00197.TXT
37.688395199999995,-121.78517249999999,132.679,36.06790552,20.12,unit3_dataLog00197.TXT
37.6883905,-121.78508889999999,132.704,36.037621709999996,20.03,unit3_dataLog00197.TXT
37.6883797,-121.78503529999999,132.653,36.0473379,20.02,unit3_dataLog00197.TXT
37.6883614,-121.7850065,132.583,36.0870569,19.89,unit3_dataLog00197.TXT
37.6883364,-121.78499459999999,132.669,36.05677309,19.91,unit3_dataLog00197.TXT
37.688303999999995,-121.78499199999999,132.608,36.06649209,19.91,unit3_dataLog00197.TXT
37.6882643,-121.7849943,132.559,36.12620828,19.9,unit3_dataLog00197.TXT
37.6882176,-121.78499649999999,132.48,36.16592447,19.88,unit3_dataLog00197.TXT
37.688168,-121.78499169999999,132.462,36.07564347,19.87,unit3_dataLog00197.TXT
37.688117399999996,-121.7849744,132.342,35.96535966,19.74,unit3_dataLog00197.TXT
37.6880698,-121.78494029999999,132.389,35.895078659999996,19.57,unit3_dataLog00197.TXT
37.6880263,-121.7848899,132.485,35.88479485,19.59,unit3_dataLog00197.TXT
37.6879904,-121.78482899999999,132.603,35.84451104,19.57,unit3_dataLog00197.TXT
37.6879608,-121.78476219999999,132.64000000000001,35.84423004,19.52,unit3_dataLog00197.TXT
37.6879333,-121.78476219999999,132.758,35.59394623,19.44,unit3_dataLog00197.TXT
37.6878751,-121.7846213,132.834,35.53350225,19.44,unit3_dataLog00197.TXT
37.6878459,-121.7845469,132.947,35.51322125,19.52,unit3_dataLog00197.TXT
37.6878215,-121.7844683,133.018,35.56293744,19.55,unit3_dataLog00197.TXT
37.687804299999996,-121.7843845,133.042,35.65265363,19.58,unit3_dataLog00197.TXT
37.6877943,-121.7842967,133.092,35.69237263,19.63,unit3_dataLog00197.TXT
37.6877895,-121.784206,133.226,35.792088820000004,19.61,unit3_dataLog00197.TXT
37.6877874,-121.7841139,133.298,35.81180501,19.62,unit3_dataLog00197.TXT
37.6877864,-121.78402519999999,133.325,35.821524010000005,19.55,unit3_dataLog00197.TXT
37.68778,-121.78394469999999,133.34,35.7712402,19.55,unit3_dataLog00197.TXT
37.6877638,-121.7838728,133.382,35.7709592,19.51,unit3_dataLog00197.TXT
37.6877393,-121.78380609999999,133.447,35.80067539,19.56,unit3_dataLog00197.TXT
37.687711,-121.78373739999999,133.534,35.85039158,19.49,unit3_dataLog00197.TXT
37.6876847,-121.78366849999999,133.59,35.87011058,19.54,unit3_dataLog00197.TXT
37.6876664,-121.7836043,133.603,35.929826770000005,19.52,unit3_dataLog00197.TXT
37.6876576,-121.78355119999999,133.644,35.969542960000005,19.54,unit3_dataLog00197.TXT
37.6876536,-121.78351599999999,133.568,36.00926196,19.41,unit3_dataLog00197.TXT
37.687650399999995,-121.7834888,133.615,36.008978150000004,19.36,unit3_dataLog00197.TXT
37.6876428,-121.7834642,133.709,36.098694339999994,19.43,unit3_dataLog00197.TXT
37.6876265,-121.78344329999999,133.85,36.05841334,19.42,unit3_dataLog00197.TXT
37.6875983,-121.78342909999999,133.957,36.098129529999994,19.35,unit3_dataLog00197.TXT
37.6875591,-121.78342169999999,134.018,36.11784853,19.38,unit3_dataLog00197.TXT
37.687509399999996,-121.7834195,133.994,36.25756472,19.44,unit3_dataLog00197.TXT
37.687449,-121.78341879999999,134.119,36.21728091,19.51,unit3_dataLog00197.TXT
37.6873791,-121.78341669999999,134.163,36.12699991,19.46,unit3_dataLog00197.TXT
37.687302599999995,-121.7834147,134.15,36.0067161,19.54,unit3_dataLog00197.TXT
37.6872209,-121.7834132,134.141,36.00643229,19.52,unit3_dataLog00197.TXT
37.6871349,-121.7834108,133.987,35.96615129,19.73,unit3_dataLog00197.TXT
37.6870456,-121.7834089,133.849,36.03586748,19.81,unit3_dataLog00197.TXT
37.6869514,-121.7834084,134.126,36.16558367,20.46,unit3_dataLog00197.TXT
37.686852699999996,-121.78340829999999,134.212,36.18530267,21.37,unit3_dataLog00197.TXT
37.6867547,-121.78340879999999,134.463,36.17501886,21.82,unit3_dataLog00197.TXT
37.6866558,-121.78340969999999,134.55,36.12473505,22.05,unit3_dataLog00197.TXT
37.6865556,-121.7834111,134.531,36.03445405,22.08,unit3_dataLog00197.TXT
37.686453,-121.78341169999999,134.56,36.05417024,22.5,unit3_dataLog00197.TXT
37.6863479,-121.7834125,134.595,36.11388643,22.22,unit3_dataLog00197.TXT
37.686241599999995,-121.7834139,134.67000000000002,36.17360543,21.89,unit3_dataLog00197.TXT
37.6861354,-121.78341499999999,134.687,36.15332162,21.39,unit3_dataLog00197.TXT
37.686029,-121.7834153,134.734,36.28304062,20.78,unit3_dataLog00197.TXT
37.6859225,-121.7834153,134.855,36.16275681,20.45,unit3_dataLog00197.TXT
37.6858156,-121.78341479999999,134.947,36.142473,20.2,unit3_dataLog00197.TXT
37.6857085,-121.7834144,134.967,36.132191999999996,19.84,unit3_dataLog00197.TXT
37.685601399999996,-121.7834142,135.035,36.11190819,19.82,unit3_dataLog00197.TXT
37.685494899999995,-121.7834153,135.151,35.991624380000005,19.63,unit3_dataLog00197.TXT
37.685387999999996,-121.7834165,135.135,35.93134338,19.43,unit3_dataLog00197.TXT
37.685280999999996,-121.7834173,135.088,35.96105957,19.53,unit3_dataLog00197.TXT
37.685173999999996,-121.7834178,135.147,35.98077576,19.56,unit3_dataLog00197.TXT
37.6850666,-121.78341859999999,135.168,35.96049476,19.45,unit3_dataLog00197.TXT
37.684959299999996,-121.7834199,135.195,36.16021095,19.58,unit3_dataLog00197.TXT
37.684851699999996,-121.78342029999999,135.189,36.07992995,19.55,unit3_dataLog00197.TXT
37.6847438,-121.7834213,135.223,36.10964614,19.41,unit3_dataLog00197.TXT
37.684635799999995,-121.78342289999999,135.232,36.179362330000004,19.48,unit3_dataLog00197.TXT
37.6845292,-121.7834247,135.331,36.14908133,19.46,unit3_dataLog00197.TXT
37.6844238,-121.78342629999999,135.464,36.29879752,19.46,unit3_dataLog00197.TXT
37.684321499999996,-121.78342839999999,135.496,36.288513710000004,19.48,unit3_dataLog00197.TXT
37.6842281,-121.7834298,135.56900000000002,36.308232710000006,19.61,unit3_dataLog00197.TXT
37.6841444,-121.7834302,135.619,36.2879489,19.61,unit3_dataLog00197.TXT
37.6840696,-121.78343059999999,135.662,36.2976679,19.4,unit3_dataLog00197.TXT
37.684004,-121.7834314,135.629,36.11738409,19.38,unit3_dataLog00197.TXT
37.6839513,-121.7834451,135.485,36.09710028,19.36,unit3_dataLog00197.TXT
37.6839156,-121.78347649999999,135.51500000000001,35.956819280000005,19.31,unit3_dataLog00197.TXT
37.6838973,-121.7835226,135.561,35.726535469999995,19.35,unit3_dataLog00197.TXT
37.6838891,-121.7835803,135.596,35.60625166,19.37,unit3_dataLog00197.TXT
37.683886,-121.7836509,135.516,35.69597066,19.42,unit3_dataLog00197.TXT
37.683885599999996,-121.7837349,135.43,35.66568685,19.51,unit3_dataLog00197.TXT
37.6838854,-121.7838302,135.335,35.60540304,19.61,unit3_dataLog00197.TXT
37.6838857,-121.78393009999999,135.25300000000001,35.505122039999996,19.61,unit3_dataLog00197.TXT
37.6838869,-121.7840288,135.25300000000001,35.59483823,19.72,unit3_dataLog00197.TXT
37.683888499999995,-121.7841792,135.133,35.65439706,19.66,unit3_dataLog00197.TXT
37.6838888,-121.7842574,134.892,35.65353439,19.59,unit3_dataLog00197.TXT
37.6838891,-121.78429299999999,134.974,35.66325058,19.6,unit3_dataLog00197.TXT
37.683888499999995,-121.7843458,135.105,35.64296677,19.57,unit3_dataLog00197.TXT
37.6838877,-121.7844149,134.84,35.64268577,19.49,unit3_dataLog00197.TXT
37.6838865,-121.78449739999999,134.941,35.53240196,19.56,unit3_dataLog00197.TXT
37.683886199999996,-121.78459289999999,134.971,35.42212096,19.67,unit3_dataLog00197.TXT
37.6838869,-121.7846986,134.821,35.50183715,19.76,unit3_dataLog00197.TXT
37.683889199999996,-121.7848099,134.77100000000002,35.67155334,19.92,unit3_dataLog00197.TXT
37.6838909,-121.78492419999999,134.65200000000002,35.83127234,19.78,unit3_dataLog00197.TXT
37.683890399999996,-121.7850411,134.477,35.76098853,19.81,unit3_dataLog00197.TXT
37.6838888,-121.78516139999999,134.28,35.76070753,19.84,unit3_dataLog00197.TXT
37.6838887,-121.7852848,134.048,35.67042372,19.76,unit3_dataLog00197.TXT
37.683890399999996,-121.78541089999999,133.85,35.76013991,19.83,unit3_dataLog00197.TXT
37.683893,-121.7855383,133.716,35.76985891,19.68,unit3_dataLog00197.TXT
37.6838968,-121.78579859999999,133.482,35.8695751,19.78,unit3_dataLog00197.TXT
37.6838979,-121.7859313,133.401,35.71929129,19.73,unit3_dataLog00197.TXT
37.6838982,-121.7860637,133.321,35.63901029,19.77,unit3_dataLog00197.TXT
37.683898,-121.7861944,133.24,35.588726480000005,19.64,unit3_dataLog00197.TXT
37.683898,-121.78645139999999,133.142,35.43844548,19.68,unit3_dataLog00197.TXT
37.683895299999996,-121.78657709999999,133.162,35.5179453,19.72,unit3_dataLog00197.TXT
37.6838939,-121.7867004,133.145,35.43764744,19.74,unit3_dataLog00197.TXT
37.6838936,-121.7868213,133.098,35.53736363,19.82,unit3_dataLog00197.TXT
37.6838943,-121.78693969999999,133.07,35.547082630000006,19.88,unit3_dataLog00197.TXT
37.683896499999996,-121.7870519,133.062,35.42679882,19.88,unit3_dataLog00197.TXT
37.6838993,-121.7871526,132.961,35.31651782,19.89,unit3_dataLog00197.TXT
37.6839021,-121.78724229999999,132.833,35.32623401,19.88,unit3_dataLog00197.TXT
37.683904,-121.7873224,132.736,35.385950199999996,19.87,unit3_dataLog00197.TXT
37.6839055,-121.787393,132.599,35.3956692,19.97,unit3_dataLog00197.TXT
37.6839078,-121.7874483,132.572,35.385385389999996,19.94,unit3_dataLog00197.TXT
37.6839122,-121.7874858,132.495,35.34510439,19.82,unit3_dataLog00197.TXT
37.6839191,-121.78752019999999,132.34,35.38482058,19.82,unit3_dataLog00197.TXT
37.683932899999995,-121.78755559999999,132.05,35.38453677,19.91,unit3_dataLog00197.TXT
37.683959,-121.7875852,131.79,35.56423891,19.95,unit3_dataLog00197.TXT
37.6839996,-121.78759989999999,131.55100000000002,35.8139551,19.98,unit3_dataLog00197.TXT
37.6840538,-121.78760489999999,131.393,35.9036741,20.02,unit3_dataLog00197.TXT
37.684118399999996,-121.7876053,131.179,35.95339029,20.11,unit3_dataLog00197.TXT
37.6841923,-121.78760489999999,131.07,35.86310929,19.96,unit3_dataLog00197.TXT
37.6842736,-121.7876043,130.9,35.87282548,19.88,unit3_dataLog00197.TXT
37.6843601,-121.78760399999999,130.749,35.902541670000005,20.13,unit3_dataLog00197.TXT
37.6844503,-121.78760469999999,130.585,36.10226067,20.07,unit3_dataLog00197.TXT
37.6845431,-121.78760469999999,130.51,36.05197686,19.96,unit3_dataLog00197.TXT
37.6846378,-121.78760399999999,130.441,36.00169586,19.85,unit3_dataLog00197.TXT
37.6847341,-121.78760319999999,130.29500000000002,36.041412050000005,19.75,unit3_dataLog00197.TXT
37.6848321,-121.7876027,130.218,36.13112824,19.83,unit3_dataLog00197.TXT
37.684931,-121.7876031,130.288,36.05084724,19.76,unit3_dataLog00197.TXT
37.685030499999996,-121.7876038,130.213,36.230563430000004,19.68,unit3_dataLog00197.TXT
37.6851309,-121.78760399999999,130.105,36.24028243,19.81,unit3_dataLog00197.TXT
37.6852321,-121.7876024,129.981,36.259998620000005,19.84,unit3_dataLog00197.TXT
37.685333799999995,-121.7876007,129.89600000000002,36.229714810000004,19.8,unit3_dataLog00197.TXT
37.6854359,-121.7875996,129.767,36.08943381,19.69,unit3_dataLog00197.TXT
37.6855385,-121.7875986,129.779,36.24915,19.68,unit3_dataLog00197.TXT
37.6856414,-121.78759769999999,129.793,36.278869,19.59,unit3_dataLog00197.TXT
